Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
1913,10dORHV,1913,2017-09-14 00:00:00,,,,13.64,,,stockpx,1913,2017-09-14 00:00:00,,,,74.77,,,HVStrategy,1913,736586.0,RSI,1913,59.21175335890778,LRSI,1913,1.0,TSI,1913,16.876703471040287,Broker,1913,100022.60000000002,100022.60000000002,BuySell,1913,,,BuySell,1913,,,DataTrades,1913,,
1914,10dORHV,1914,2017-09-15 00:00:00,,,,13.7,,,stockpx,1914,2017-09-15 00:00:00,,,,75.31,,,HVStrategy,1914,736587.0,RSI,1914,62.3851893088378,LRSI,1914,1.0,TSI,1914,18.11005487077273,Broker,1914,100022.60000000002,100022.60000000002,BuySell,1914,,,BuySell,1914,,,DataTrades,1914,,
1915,10dORHV,1915,2017-09-18 00:00:00,,,,13.05,,,stockpx,1915,2017-09-18 00:00:00,,,,75.16,,,HVStrategy,1915,736590.0,RSI,1915,60.96624187195065,LRSI,1915,1.0,TSI,1915,18.703106781474442,Broker,1915,100022.60000000002,100022.60000000002,BuySell,1915,,,BuySell,1915,,,DataTrades,1915,,
1916,10dORHV,1916,2017-09-19 00:00:00,,,,12.8,,,stockpx,1916,2017-09-19 00:00:00,,,,75.44,,,HVStrategy,1916,736591.0,RSI,1916,62.67295254767897,LRSI,1916,1.0,TSI,1916,19.693353802886044,Broker,1916,100022.60000000002,100022.60000000002,BuySell,1916,,,BuySell,1916,,,DataTrades,1916,,
1917,10dORHV,1917,2017-09-20 00:00:00,,,,13.56,,,stockpx,1917,2017-09-20 00:00:00,,,,74.94,,,HVStrategy,1917,736592.0,RSI,1917,57.811867768551025,LRSI,1917,0.9599161500981244,TSI,1917,19.13735428504167,Broker,1917,100022.60000000002,100022.60000000002,BuySell,1917,,,BuySell,1917,,,DataTrades,1917,,
1918,10dORHV,1918,2017-09-21 00:00:00,,,,13.5,,,stockpx,1918,2017-09-21 00:00:00,,,,74.21,,,HVStrategy,1918,736593.0,RSI,1918,51.52791194105323,LRSI,1918,0.6280306567325319,TSI,1918,16.717769597763116,Broker,1918,100022.60000000002,100022.60000000002,BuySell,1918,,,BuySell,1918,,,DataTrades,1918,,
1919,10dORHV,1919,2017-09-22 00:00:00,,,,13.49,,,stockpx,1919,2017-09-22 00:00:00,,,,74.41,,,HVStrategy,1919,736594.0,RSI,1919,53.03413827724054,LRSI,1919,0.5966293146222356,TSI,1919,15.165721074928,Broker,1919,100022.60000000002,100022.60000000002,BuySell,1919,,,BuySell,1919,,,DataTrades,1919,,
1920,10dORHV,1920,2017-09-25 00:00:00,,,,14.73,,,stockpx,1920,2017-09-25 00:00:00,,,,73.26,,,HVStrategy,1920,736597.0,RSI,1920,44.476041995606714,LRSI,1920,0.23504014610627452,TSI,1920,10.934899899150976,Broker,1920,100022.60000000002,100022.60000000002,BuySell,1920,,,BuySell,1920,,,DataTrades,1920,,
1921,10dORHV,1921,2017-09-26 00:00:00,,,,14.7,,,stockpx,1921,2017-09-26 00:00:00,,,,73.26,,,HVStrategy,1921,736598.0,RSI,1921,44.476041995606714,LRSI,1921,0.23237387795313702,TSI,1921,7.604292571743383,Broker,1921,100022.60000000002,100022.60000000002,BuySell,1921,,,BuySell,1921,,,DataTrades,1921,,
1922,10dORHV,1922,2017-09-27 00:00:00,,,,15.05,,,stockpx,1922,2017-09-27 00:00:00,,,,73.85,,,HVStrategy,1922,736599.0,RSI,1922,49.34021008195865,LRSI,1922,0.12330386463763285,TSI,1922,6.199148009439493,Broker,1922,100022.60000000002,100022.60000000002,BuySell,1922,,,BuySell,1922,,,DataTrades,1922,,
1923,10dORHV,1923,2017-09-28 00:00:00,,,,14.68,,,stockpx,1923,2017-09-28 00:00:00,,,,73.87,,,HVStrategy,1923,736600.0,RSI,1923,49.50170821707854,LRSI,1923,0.0,TSI,1923,5.117426639388325,Broker,1923,100022.60000000002,100022.60000000002,BuySell,1923,,,BuySell,1923,,,DataTrades,1923,,
1924,10dORHV,1924,2017-09-29 00:00:00,,,,14.0,,,stockpx,1924,2017-09-29 00:00:00,,,,74.49,,,HVStrategy,1924,736601.0,RSI,1924,54.359115874910415,LRSI,1924,0.2299586293789453,TSI,1924,5.610209203147139,Broker,1924,100022.60000000002,100022.60000000002,BuySell,1924,,,BuySell,1924,,,DataTrades,1924,,
1925,10dORHV,1925,2017-10-02 00:00:00,,,,13.8,,,stockpx,1925,2017-10-02 00:00:00,,,,74.61,,,HVStrategy,1925,736604.0,RSI,1925,55.256203643708275,LRSI,1925,0.3137188594515172,TSI,1925,6.273097184162728,Broker,1925,100022.60000000002,100022.60000000002,BuySell,1925,,,BuySell,1925,,,DataTrades,1925,,
1926,10dORHV,1926,2017-10-03 00:00:00,,,,13.82,,,stockpx,1926,2017-10-03 00:00:00,,,,74.26,,,HVStrategy,1926,736605.0,RSI,1926,52.04316416566436,LRSI,1926,0.3916190778611914,TSI,1926,5.926962721459439,Broker,1926,100022.60000000002,100022.60000000002,BuySell,1926,,,BuySell,1926,,,DataTrades,1926,,
1927,10dORHV,1927,2017-10-04 00:00:00,,,,13.49,,,stockpx,1927,2017-10-04 00:00:00,,,,74.69,,,HVStrategy,1927,736606.0,RSI,1927,55.4691172919908,LRSI,1927,0.7644565542930528,TSI,1927,6.61886633828037,Broker,1927,100022.60000000002,100022.60000000002,BuySell,1927,,,BuySell,1927,,,DataTrades,1927,,
1928,10dORHV,1928,2017-10-05 00:00:00,,,,14.14,,,stockpx,1928,2017-10-05 00:00:00,,,,75.97,,,HVStrategy,1928,736607.0,RSI,1928,63.76690820824545,LRSI,1928,0.9084165367047478,TSI,1928,10.008972210811587,Broker,1928,100022.60000000002,100022.60000000002,BuySell,1928,,,BuySell,1928,,,DataTrades,1928,,
1929,10dORHV,1929,2017-10-06 00:00:00,,,,14.0,,,stockpx,1929,2017-10-06 00:00:00,,,,76.0,,,HVStrategy,1929,736608.0,RSI,1929,63.936523398308125,LRSI,1929,0.8377355540108413,TSI,1929,12.731281141963976,Broker,1929,100022.60000000002,100022.60000000002,BuySell,1929,,,BuySell,1929,,,DataTrades,1929,,
1930,10dORHV,1930,2017-10-10 00:00:00,,,,12.06,,,stockpx,1930,2017-10-10 00:00:00,,,,76.29,,,HVStrategy,1930,736612.0,RSI,1930,65.61232863537856,LRSI,1930,0.9756000125089344,TSI,1930,15.507021178267086,Broker,1930,100022.60000000002,100022.60000000002,BuySell,1930,,,BuySell,1930,,,DataTrades,1930,,
1931,10dORHV,1931,2017-10-11 00:00:00,,,,11.28,,,stockpx,1931,2017-10-11 00:00:00,,,,76.42,,,HVStrategy,1931,736613.0,RSI,1931,66.36681940149252,LRSI,1931,1.0,TSI,1931,18.008956608572817,Broker,1931,100022.60000000002,100022.60000000002,BuySell,1931,,,BuySell,1931,,,DataTrades,1931,,
1932,10dORHV,1932,2017-10-12 00:00:00,,,,11.85,,,stockpx,1932,2017-10-12 00:00:00,,,,77.12,,,HVStrategy,1932,736614.0,RSI,1932,70.16299086128853,LRSI,1932,1.0,TSI,1932,21.41774865950608,Broker,1932,100022.60000000002,100022.60000000002,BuySell,1932,,,BuySell,1932,,,DataTrades,1932,,
1933,10dORHV,1933,2017-10-13 00:00:00,,,,11.58,,,stockpx,1933,2017-10-13 00:00:00,,,,77.49,,,HVStrategy,1933,736615.0,RSI,1933,71.96425868796152,LRSI,1933,1.0,TSI,1933,24.850046682628466,Broker,1933,100022.60000000002,100022.60000000002,BuySell,1933,,,BuySell,1933,,,DataTrades,1933,,
1934,10dORHV,1934,2017-10-16 00:00:00,,,,11.37,,,stockpx,1934,2017-10-16 00:00:00,,,,77.65,,,HVStrategy,1934,736618.0,RSI,1934,72.73090778270077,LRSI,1934,1.0,TSI,1934,27.907321240812593,Broker,1934,100022.60000000002,100022.60000000002,BuySell,1934,,,BuySell,1934,,,DataTrades,1934,,
1935,10dORHV,1935,2017-10-17 00:00:00,,,,11.03,,,stockpx,1935,2017-10-17 00:00:00,,,,77.59,,,HVStrategy,1935,736619.0,RSI,1935,71.93648851535238,LRSI,1935,1.0,TSI,1935,30.205616014513975,Broker,1935,100022.60000000002,100022.60000000002,BuySell,1935,,,BuySell,1935,,,DataTrades,1935,,
1936,10dORHV,1936,2017-10-18 00:00:00,,,,10.26,,,stockpx,1936,2017-10-18 00:00:00,,,,77.61,,,HVStrategy,1936,736620.0,RSI,1936,72.04609510684345,LRSI,1936,1.0,TSI,1936,32.142154123283575,Broker,1936,100022.60000000002,100022.60000000002,BuySell,1936,,,BuySell,1936,,,DataTrades,1936,,
1937,10dORHV,1937,2017-10-19 00:00:00,,,,8.0,,,stockpx,1937,2017-10-19 00:00:00,,,,77.91,,,HVStrategy,1937,736621.0,RSI,1937,73.70508009196514,LRSI,1937,1.0,TSI,1937,34.29144594077531,Broker,1937,100022.60000000002,100022.60000000002,BuySell,1937,,,BuySell,1937,,,DataTrades,1937,,
1938,10dORHV,1938,2017-10-20 00:00:00,,,,8.97,,,stockpx,1938,2017-10-20 00:00:00,,,,78.81,,,HVStrategy,1938,736622.0,RSI,1938,77.93563506016007,LRSI,1938,1.0,TSI,1938,37.62079495734964,Broker,1938,100022.60000000002,100022.60000000002,BuySell,1938,,,BuySell,1938,,,DataTrades,1938,,
1939,10dORHV,1939,2017-10-23 00:00:00,,,,8.75,,,stockpx,1939,2017-10-23 00:00:00,,,,78.83,,,HVStrategy,1939,736625.0,RSI,1939,78.02026423893724,LRSI,1939,1.0,TSI,1939,40.347638030180946,Broker,1939,100022.60000000002,100022.60000000002,BuySell,1939,,,BuySell,1939,,,DataTrades,1939,,
1940,10dORHV,1940,2017-10-24 00:00:00,,,,8.99,,,stockpx,1940,2017-10-24 00:00:00,,,,78.86,,,HVStrategy,1940,736626.0,RSI,1940,78.15560996906397,LRSI,1940,1.0,TSI,1940,42.63965349218389,Broker,1940,100022.60000000002,100022.60000000002,BuySell,1940,,,BuySell,1940,,,DataTrades,1940,,
1941,10dORHV,1941,2017-10-25 00:00:00,,,,9.74,,,stockpx,1941,2017-10-25 00:00:00,,,,78.63,,,HVStrategy,1941,736627.0,RSI,1941,74.3743499745574,LRSI,1941,1.0,TSI,1941,43.608609719728626,Broker,1941,100022.60000000002,100022.60000000002,BuySell,1941,,,BuySell,1941,,,DataTrades,1941,,
1942,10dORHV,1942,2017-10-26 00:00:00,,,,9.0,,,stockpx,1942,2017-10-26 00:00:00,,,,78.76,,,HVStrategy,1942,736628.0,RSI,1942,75.10742169253339,LRSI,1942,1.0,TSI,1942,44.627545943935644,Broker,1942,100022.60000000002,100022.60000000002,BuySell,1942,,,BuySell,1942,,,DataTrades,1942,,
1943,10dORHV,1943,2017-10-27 00:00:00,,,,22.57,,,stockpx,1943,2017-10-27 00:00:00,,,,83.81,,,HVStrategy,1943,736629.0,RSI,1943,88.6684639324754,LRSI,1943,0.8084915501868635,TSI,1943,52.670171454390555,Broker,1943,100022.60000000002,100022.60000000002,BuySell,1943,,,BuySell,1943,,,DataTrades,1943,,
1944,10dORHV,1944,2017-10-30 00:00:00,,,,22.91,,,stockpx,1944,2017-10-30 00:00:00,,,,83.89,,,HVStrategy,1944,736632.0,RSI,1944,88.77281034869782,LRSI,1944,0.8314030914246141,TSI,1944,58.08289061466228,Broker,1944,100022.60000000002,100022.60000000002,BuySell,1944,,,BuySell,1944,,,DataTrades,1944,,
1945,10dORHV,1945,2017-10-31 00:00:00,,,,23.45,,,stockpx,1945,2017-10-31 00:00:00,,,,83.18,,,HVStrategy,1945,736633.0,RSI,1945,81.59175806912327,LRSI,1945,0.8601828617361221,TSI,1945,59.27237799752114,Broker,1945,100022.60000000002,100022.60000000002,BuySell,1945,,,BuySell,1945,,,DataTrades,1945,,
1946,10dORHV,1946,2017-11-01 00:00:00,,,,23.59,,,stockpx,1946,2017-11-01 00:00:00,,,,83.18,,,HVStrategy,1946,736634.0,RSI,1946,81.59175806912327,LRSI,1946,1.0,TSI,1946,60.131352700591854,Broker,1946,100022.60000000002,100022.60000000002,BuySell,1946,,,BuySell,1946,,,DataTrades,1946,,
1947,10dORHV,1947,2017-11-02 00:00:00,,,,24.15,,,stockpx,1947,2017-11-02 00:00:00,,,,84.05,,,HVStrategy,1947,736635.0,RSI,1947,83.4897408983394,LRSI,1947,1.0,TSI,1947,61.51214262058976,Broker,1947,100022.60000000002,100022.60000000002,BuySell,1947,,,BuySell,1947,,,DataTrades,1947,,
1948,10dORHV,1948,2017-11-03 00:00:00,,,,24.08,,,stockpx,1948,2017-11-03 00:00:00,,,,84.14,,,HVStrategy,1948,736636.0,RSI,1948,83.67723244938466,LRSI,1948,1.0,TSI,1948,62.62398147747443,Broker,1948,100022.60000000002,100022.60000000002,BuySell,1948,,,BuySell,1948,,,DataTrades,1948,,
1949,10dORHV,1949,2017-11-06 00:00:00,,,,24.11,,,stockpx,1949,2017-11-06 00:00:00,,,,84.47,,,HVStrategy,1949,736639.0,RSI,1949,84.37776310642572,LRSI,1949,1.0,TSI,1949,63.739072722807734,Broker,1949,100022.60000000002,100022.60000000002,BuySell,1949,,,BuySell,1949,,,DataTrades,1949,,
1950,10dORHV,1950,2017-11-07 00:00:00,,,,24.2,,,stockpx,1950,2017-11-07 00:00:00,,,,84.27,,,HVStrategy,1950,736640.0,RSI,1950,82.07862962485606,LRSI,1950,1.0,TSI,1950,63.92789433468954,Broker,1950,100022.60000000002,100022.60000000002,BuySell,1950,,,BuySell,1950,,,DataTrades,1950,,
1951,10dORHV,1951,2017-11-08 00:00:00,,,,24.01,,,stockpx,1951,2017-11-08 00:00:00,,,,84.56,,,HVStrategy,1951,736641.0,RSI,1951,82.8100442215153,LRSI,1951,1.0,TSI,1951,64.29771124334877,Broker,1951,100022.60000000002,100022.60000000002,BuySell,1951,,,BuySell,1951,,,DataTrades,1951,,
1952,10dORHV,1952,2017-11-09 00:00:00,,,,24.43,,,stockpx,1952,2017-11-09 00:00:00,,,,84.09,,,HVStrategy,1952,736642.0,RSI,1952,77.30353577467385,LRSI,1952,1.0,TSI,1952,62.96279221880524,Broker,1952,100022.60000000002,100022.60000000002,BuySell,1952,,,BuySell,1952,,,DataTrades,1952,,
1953,10dORHV,1953,2017-11-10 00:00:00,,,,13.1,,,stockpx,1953,2017-11-10 00:00:00,,,,83.87,,,HVStrategy,1953,736643.0,RSI,1953,74.7963684910626,LRSI,1953,0.9041587107888661,TSI,1953,61.12608775414782,Broker,1953,100022.60000000002,100022.60000000002,BuySell,1953,,,BuySell,1953,,,DataTrades,1953,,
1954,10dORHV,1954,2017-11-13 00:00:00,,,,12.46,,,stockpx,1954,2017-11-13 00:00:00,,,,83.93,,,HVStrategy,1954,736646.0,RSI,1954,75.03418551796153,LRSI,1954,0.8839512726404827,TSI,1954,59.68207871241464,Broker,1954,100022.60000000002,100022.60000000002,BuySell,1954,,,BuySell,1954,,,DataTrades,1954,,
1955,10dORHV,1955,2017-11-14 00:00:00,,,,12.04,,,stockpx,1955,2017-11-14 00:00:00,,,,84.05,,,HVStrategy,1955,736647.0,RSI,1955,75.53146716629715,LRSI,1955,0.88124525187863,TSI,1955,58.599330199218755,Broker,1955,100022.60000000002,100022.60000000002,BuySell,1955,,,BuySell,1955,,,DataTrades,1955,,
1956,10dORHV,1956,2017-11-15 00:00:00,,,,12.39,,,stockpx,1956,2017-11-15 00:00:00,,,,82.98,,,HVStrategy,1956,736648.0,RSI,1956,63.40422366795832,LRSI,1956,0.4133847624274697,TSI,1956,53.92600591368674,Broker,1956,100022.60000000002,100022.60000000002,BuySell,1956,,,BuySell,1956,,,DataTrades,1956,,
1957,10dORHV,1957,2017-11-16 00:00:00,,,,11.14,,,stockpx,1957,2017-11-16 00:00:00,,,,83.2,,,HVStrategy,1957,736649.0,RSI,1957,64.6605921463281,LRSI,1957,0.38586823203750487,TSI,1957,50.396896819637774,Broker,1957,100022.60000000002,100022.60000000002,BuySell,1957,,,BuySell,1957,,,DataTrades,1957,,
1958,10dORHV,1958,2017-11-17 00:00:00,,,,11.22,,,stockpx,1958,2017-11-17 00:00:00,,,,82.4,,,HVStrategy,1958,736650.0,RSI,1958,56.99765839824543,LRSI,1958,0.07576691443083396,TSI,1958,44.85045732014677,Broker,1958,100022.60000000002,100022.60000000002,BuySell,1958,,,BuySell,1958,,,DataTrades,1958,,
1959,10dORHV,1959,2017-11-20 00:00:00,,,,11.02,,,stockpx,1959,2017-11-20 00:00:00,,,,82.53,,,HVStrategy,1959,736653.0,RSI,1959,57.87137527363295,LRSI,1959,0.09224105793815193,TSI,1959,40.57932879888162,Broker,1959,100022.60000000002,100022.60000000002,BuySell,1959,,,BuySell,1959,,,DataTrades,1959,,
1960,10dORHV,1960,2017-11-21 00:00:00,,,,11.97,,,stockpx,1960,2017-11-21 00:00:00,,,,83.72,,,HVStrategy,1960,736654.0,RSI,1960,64.90139801616095,LRSI,1960,0.2138109726595667,TSI,1960,38.798347294152286,Broker,1960,100022.60000000002,100022.60000000002,BuySell,1960,,,BuySell,1960,,,DataTrades,1960,,
1961,10dORHV,1961,2017-11-22 00:00:00,,,,12.21,,,stockpx,1961,2017-11-22 00:00:00,,,,83.11,,,HVStrategy,1961,736655.0,RSI,1961,59.42706414890791,LRSI,1961,0.06763555830137156,TSI,1961,35.51860367851183,Broker,1961,100022.60000000002,100022.60000000002,BuySell,1961,,,BuySell,1961,,,DataTrades,1961,,
1962,10dORHV,1962,2017-11-24 00:00:00,,,,11.3,,,stockpx,1962,2017-11-24 00:00:00,,,,83.26,,,HVStrategy,1962,736657.0,RSI,1962,60.3135375815519,LRSI,1962,0.11373444870105304,TSI,1962,33.165509350103584,Broker,1962,100022.60000000002,100022.60000000002,BuySell,1962,,,BuySell,1962,,,DataTrades,1962,,
1963,10dORHV,1963,2017-11-27 00:00:00,,,,11.32,,,stockpx,1963,2017-11-27 00:00:00,,,,83.87,,,HVStrategy,1963,736660.0,RSI,1963,63.7793772083141,LRSI,1963,0.45077446545520067,TSI,1963,32.21954056508617,Broker,1963,100022.60000000002,100022.60000000002,BuySell,1963,,,BuySell,1963,,,DataTrades,1963,,
1964,10dORHV,1964,2017-11-28 00:00:00,,,,12.32,,,stockpx,1964,2017-11-28 00:00:00,,,,84.88,,,HVStrategy,1964,736661.0,RSI,1964,68.65966984079009,LRSI,1964,0.7026559166468684,TSI,1964,32.99180954859362,Broker,1964,100022.60000000002,100022.60000000002,BuySell,1964,,,BuySell,1964,,,DataTrades,1964,,
1965,10dORHV,1965,2017-11-29 00:00:00,,,,14.31,,,stockpx,1965,2017-11-29 00:00:00,,,,83.34,,,HVStrategy,1965,736662.0,RSI,1965,56.221032679897654,LRSI,1965,0.5508345012906177,TSI,1965,29.208506679754436,Broker,1965,100022.60000000002,100022.60000000002,BuySell,1965,,,BuySell,1965,,,DataTrades,1965,,
1966,10dORHV,1966,2017-11-30 00:00:00,,,,14.59,,,stockpx,1966,2017-11-30 00:00:00,,,,84.17,,,HVStrategy,1966,736663.0,RSI,1966,60.3864360182099,LRSI,1966,1.0,TSI,1966,27.616906160481662,Broker,1966,100022.60000000002,100022.60000000002,BuySell,1966,,,BuySell,1966,,,DataTrades,1966,,
1967,10dORHV,1967,2017-12-01 00:00:00,,,,15.56,,,stockpx,1967,2017-12-01 00:00:00,,,,84.26,,,HVStrategy,1967,736664.0,RSI,1967,60.82173321204619,LRSI,1967,1.0,TSI,1967,26.54855075855259,Broker,1967,100022.60000000002,100022.60000000002,BuySell,1967,,,BuySell,1967,,,DataTrades,1967,,
1968,10dORHV,1968,2017-12-04 00:00:00,,,,23.31,,,stockpx,1968,2017-12-04 00:00:00,,,,81.08,,,HVStrategy,1968,736667.0,RSI,1968,42.88868910907934,LRSI,1968,0.4073590957481305,TSI,1968,18.092737807032673,Broker,1968,100022.60000000002,100022.60000000002,BuySell,1968,,,BuySell,1968,,,DataTrades,1968,,
1969,10dORHV,1969,2017-12-05 00:00:00,,,,24.18,,,stockpx,1969,2017-12-05 00:00:00,,,,81.59,,,HVStrategy,1969,736668.0,RSI,1969,45.65610073261944,LRSI,1969,0.4319021303710574,TSI,1969,12.862227553381905,Broker,1969,100022.60000000002,100022.60000000002,BuySell,1969,,,BuySell,1969,,,DataTrades,1969,,
1970,10dORHV,1970,2017-12-06 00:00:00,,,,24.66,,,stockpx,1970,2017-12-06 00:00:00,,,,82.78,,,HVStrategy,1970,736669.0,RSI,1970,51.55489200487922,LRSI,1970,0.37847832374114576,TSI,1970,10.89175680705577,Broker,1970,100022.60000000002,100022.60000000002,BuySell,1970,,,BuySell,1970,,,DataTrades,1970,,
1971,10dORHV,1971,2017-12-07 00:00:00,,,,24.56,,,stockpx,1971,2017-12-07 00:00:00,,,,82.49,,,HVStrategy,1971,736670.0,RSI,1971,50.126922302830955,LRSI,1971,0.0,TSI,1971,8.901303904940299,Broker,1971,100022.60000000002,100022.60000000002,BuySell,1971,,,BuySell,1971,,,DataTrades,1971,,
1972,10dORHV,1972,2017-12-08 00:00:00,,,,25.58,,,stockpx,1972,2017-12-08 00:00:00,,,,84.16,,,HVStrategy,1972,736671.0,RSI,1972,57.43789794236728,LRSI,1972,0.3556779208238233,TSI,1972,9.90210677127715,Broker,1972,100022.60000000002,100022.60000000002,BuySell,1972,,,BuySell,1972,,,DataTrades,1972,,
1973,10dORHV,1973,2017-12-11 00:00:00,,,,26.03,,,stockpx,1973,2017-12-11 00:00:00,,,,85.23,,,HVStrategy,1973,736674.0,RSI,1973,61.347550616432365,LRSI,1973,0.5026884730062234,TSI,1973,12.147918626734338,Broker,1973,100022.60000000002,100022.60000000002,BuySell,1973,,,BuySell,1973,,,DataTrades,1973,,
1974,10dORHV,1974,2017-12-12 00:00:00,,,,25.77,,,stockpx,1974,2017-12-12 00:00:00,,,,85.58,,,HVStrategy,1974,736675.0,RSI,1974,62.55907086262646,LRSI,1974,0.627763585582723,TSI,1974,14.29567889160258,Broker,1974,100022.60000000002,100022.60000000002,BuySell,1974,,,BuySell,1974,,,DataTrades,1974,,
1975,10dORHV,1975,2017-12-13 00:00:00,,,,24.57,,,stockpx,1975,2017-12-13 00:00:00,,,,85.35,,,HVStrategy,1975,736676.0,RSI,1975,61.2015070659782,LRSI,1975,0.7707881720620249,TSI,1975,15.542235652891238,Broker,1975,100022.60000000002,100022.60000000002,BuySell,1975,,,BuySell,1975,,,DataTrades,1975,,
1976,10dORHV,1976,2017-12-14 00:00:00,,,,24.59,,,stockpx,1976,2017-12-14 00:00:00,,,,84.69,,,HVStrategy,1976,736677.0,RSI,1976,57.35520343181317,LRSI,1976,1.0,TSI,1976,15.362445985394302,Broker,1976,100022.60000000002,100022.60000000002,BuySell,1976,,,BuySell,1976,,,DataTrades,1976,,
1977,10dORHV,1977,2017-12-15 00:00:00,,,,26.27,,,stockpx,1977,2017-12-15 00:00:00,,,,86.85,,,HVStrategy,1977,736678.0,RSI,1977,65.08820540982023,LRSI,1977,1.0,TSI,1977,17.908967169018158,Broker,1977,100022.60000000002,100022.60000000002,BuySell,1977,,,BuySell,1977,,,DataTrades,1977,,
1978,10dORHV,1978,2017-12-18 00:00:00,,,,19.8,,,stockpx,1978,2017-12-18 00:00:00,,,,86.38,,,HVStrategy,1978,736681.0,RSI,1978,62.435186896957916,LRSI,1978,1.0,TSI,1978,19.03850562548686,Broker,1978,100022.60000000002,100022.60000000002,BuySell,1978,,,BuySell,1978,,,DataTrades,1978,,
1979,10dORHV,1979,2017-12-19 00:00:00,,,,19.16,,,stockpx,1979,2017-12-19 00:00:00,,,,85.83,,,HVStrategy,1979,736682.0,RSI,1979,59.38474742724405,LRSI,1979,1.0,TSI,1979,18.97272400365521,Broker,1979,100022.60000000002,100022.60000000002,BuySell,1979,,,BuySell,1979,,,DataTrades,1979,,
1980,10dORHV,1980,2017-12-20 00:00:00,,,,18.48,,,stockpx,1980,2017-12-20 00:00:00,,,,85.52,,,HVStrategy,1980,736683.0,RSI,1980,57.674340983513446,LRSI,1980,0.9433597702839827,TSI,1980,18.394506144533466,Broker,1980,100022.60000000002,100022.60000000002,BuySell,1980,,,BuySell,1980,,,DataTrades,1980,,
1981,10dORHV,1981,2017-12-21 00:00:00,,,,18.38,,,stockpx,1981,2017-12-21 00:00:00,,,,85.5,,,HVStrategy,1981,736684.0,RSI,1981,57.559157072475244,LRSI,1981,0.8949781383069112,TSI,1981,17.898924134493154,Broker,1981,100022.60000000002,100022.60000000002,BuySell,1981,,,BuySell,1981,,,DataTrades,1981,,
1982,10dORHV,1982,2017-12-22 00:00:00,,,,16.96,,,stockpx,1982,2017-12-22 00:00:00,,,,85.51,,,HVStrategy,1982,736685.0,RSI,1982,57.60474827904834,LRSI,1982,0.8731987917878761,TSI,1982,17.5075069976117,Broker,1982,100022.60000000002,100022.60000000002,BuySell,1982,,,BuySell,1982,,,DataTrades,1982,,
1983,10dORHV,1983,2017-12-26 00:00:00,,,,16.02,,,stockpx,1983,2017-12-26 00:00:00,,,,85.4,,,HVStrategy,1983,736689.0,RSI,1983,56.880910916731644,LRSI,1983,0.7604760036961612,TSI,1983,16.989333932785524,Broker,1983,100022.60000000002,100022.60000000002,BuySell,1983,,,BuySell,1983,,,DataTrades,1983,,
1984,10dORHV,1984,2017-12-27 00:00:00,,,,15.87,,,stockpx,1984,2017-12-27 00:00:00,,,,85.71,,,HVStrategy,1984,736690.0,RSI,1984,58.46489817823203,LRSI,1984,0.6777085575722915,TSI,1984,16.955868259497116,Broker,1984,100022.60000000002,100022.60000000002,BuySell,1984,,,BuySell,1984,,,DataTrades,1984,,
1985,10dORHV,1985,2017-12-28 00:00:00,,,,15.64,,,stockpx,1985,2017-12-28 00:00:00,,,,85.72,,,HVStrategy,1985,736691.0,RSI,1985,58.51783605275793,LRSI,1985,0.5513875715042459,TSI,1985,16.941050406007673,Broker,1985,100022.60000000002,100022.60000000002,BuySell,1985,,,BuySell,1985,,,DataTrades,1985,,
1986,10dORHV,1986,2017-12-29 00:00:00,,,,14.85,,,stockpx,1986,2017-12-29 00:00:00,,,,85.54,,,HVStrategy,1986,736692.0,RSI,1986,57.106932769933614,LRSI,1986,0.254894345697484,TSI,1986,16.58020298587957,Broker,1986,100022.60000000002,100022.60000000002,BuySell,1986,,,BuySell,1986,,,DataTrades,1986,,
1987,10dORHV,1987,2018-01-02 00:00:00,,,,10.63,,,stockpx,1987,2018-01-02 00:00:00,,,,85.95,,,HVStrategy,1987,736696.0,RSI,1987,59.502108766692125,LRSI,1987,0.7058784921864057,TSI,1987,16.859524532433408,Broker,1987,100022.60000000002,100022.60000000002,BuySell,1987,,,BuySell,1987,,,DataTrades,1987,,
1988,10dORHV,1988,2018-01-03 00:00:00,,,,9.82,,,stockpx,1988,2018-01-03 00:00:00,,,,86.35,,,HVStrategy,1988,736697.0,RSI,1988,61.74642072037112,LRSI,1988,0.7929237465117047,TSI,1988,17.68169854226911,Broker,1988,100022.60000000002,100022.60000000002,BuySell,1988,,,BuySell,1988,,,DataTrades,1988,,
1989,10dORHV,1989,2018-01-04 00:00:00,,,,9.98,,,stockpx,1989,2018-01-04 00:00:00,,,,87.11,,,HVStrategy,1989,736698.0,RSI,1989,65.64236195450516,LRSI,1989,0.8915964894998267,TSI,1989,19.49712601799064,Broker,1989,100022.60000000002,100022.60000000002,BuySell,1989,,,BuySell,1989,,,DataTrades,1989,,
