Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
1091,10dORHV,1091,5/19/14 0:00,,,,14.75,,,stockpx,1091,5/19/14 0:00,,,,39.77,,,HVStrategy,1091,735372,RSI,1091,34.00817793,0,0,LRSI,1091,0,0,1,TSI,1091,-26.12226388,0,1
1092,10dORHV,1092,5/20/14 0:00,,,,14.46,,,stockpx,1092,5/20/14 0:00,,,,39.72,,,HVStrategy,1092,735373,RSI,1092,33.2316283,0,0,LRSI,1092,0,0,1,TSI,1092,-27.28833223,0,1
1093,10dORHV,1093,5/21/14 0:00,,,,14.93,,,stockpx,1093,5/21/14 0:00,,,,40.34,,,HVStrategy,1093,735374,RSI,1093,35.79061997,0,0,LRSI,1093,0,0,1,TSI,1093,-27.58120225,0,1
1094,10dORHV,1094,5/22/14 0:00,,,,14.29,,,stockpx,1094,5/22/14 0:00,,,,40.12,,,HVStrategy,1094,735375,RSI,1094,33.88609608,0,0,LRSI,1094,0,0,1,TSI,1094,-28.35157603,0,1
1095,10dORHV,1095,5/23/14 0:00,,,,14.17,,,stockpx,1095,5/23/14 0:00,,,,40.11,,,HVStrategy,1095,735376,RSI,1095,33.52586338,0,0,LRSI,1095,0,0,1,TSI,1095,-29.0918739,0,1
1096,10dORHV,1096,5/27/14 0:00,,,,13.57,,,stockpx,1096,5/27/14 0:00,,,,40.06,,,HVStrategy,1096,735380,RSI,1096,31.71067475,0,0,LRSI,1096,0,0,1,TSI,1096,-30.22087218,0,1
1097,10dORHV,1097,5/28/14 0:00,,,,12.1,,,stockpx,1097,5/28/14 0:00,,,,40.06,,,HVStrategy,1097,735381,RSI,1097,27.74691547,0,1,LRSI,1097,0,0,1,TSI,1097,-32.40146874,0,1
1098,10dORHV,1098,5/29/14 0:00,,,,12.35,,,stockpx,1098,5/29/14 0:00,,,,40.16,,,HVStrategy,1098,735382,RSI,1098,29.36400918,0,1,LRSI,1098,0,0,1,TSI,1098,-33.77414076,0,1
1099,10dORHV,1099,5/30/14 0:00,,,,11.98,,,stockpx,1099,5/30/14 0:00,,,,40.83,,,HVStrategy,1099,735383,RSI,1099,28.3526198,0,1,LRSI,1099,0,0,1,TSI,1099,-35.2177721,0,1
1100,10dORHV,1100,6/2/14 0:00,,,,11.84,,,stockpx,1100,6/2/14 0:00,,,,40.8,,,HVStrategy,1100,735386,RSI,1100,27.96019698,0,1,LRSI,1100,0,0,1,TSI,1100,-36.53634671,0,1
1101,10dORHV,1101,6/3/14 0:00,,,,11.89,,,stockpx,1101,6/3/14 0:00,,,,40.35,,,HVStrategy,1101,735387,RSI,1101,28.34166176,0,1,LRSI,1101,0,0,1,TSI,1101,-37.55203167,0,1
1102,10dORHV,1102,6/4/14 0:00,,,,11.86,,,stockpx,1102,6/4/14 0:00,,,,40.23,,,HVStrategy,1102,735388,RSI,1102,28.24502113,0,1,LRSI,1102,0,0,1,TSI,1102,-38.44051264,0,1
1103,10dORHV,1103,6/5/14 0:00,,,,12.63,,,stockpx,1103,6/5/14 0:00,,,,41.19,,,HVStrategy,1103,735389,RSI,1103,34.42551918,0,0,LRSI,1103,0.115682549,0,1,TSI,1103,-37.65228302,0,1
1104,10dORHV,1104,6/6/14 0:00,,,,12.75,,,stockpx,1104,6/6/14 0:00,,,,41.45,,,HVStrategy,1104,735390,RSI,1104,35.35995247,0,0,LRSI,1104,0.200471776,0,1,TSI,1104,-36.73895673,0,1
1105,10dORHV,1105,6/9/14 0:00,,,,12.94,,,stockpx,1105,6/9/14 0:00,,,,41.27,,,HVStrategy,1105,735393,RSI,1105,36.89331845,0,0,LRSI,1105,0.307865756,0,0,TSI,1105,-35.55921191,0,1
1106,10dORHV,1106,6/10/14 0:00,,,,13.99,,,stockpx,1106,6/10/14 0:00,,,,41.08,,,HVStrategy,1106,735394,RSI,1106,44.70036556,0,0,LRSI,1106,0.641060558,0,0,TSI,1106,-32.30089264,0,1
1107,10dORHV,1107,6/11/14 0:00,,,,14.17,,,stockpx,1107,6/11/14 0:00,,,,40.8,,,HVStrategy,1107,735395,RSI,1107,45.9351589,0,0,LRSI,1107,0.730629335,1,0,TSI,1107,-29.19283806,0,1
1108,10dORHV,1108,6/12/14 0:00,,,,13.99,,,stockpx,1108,6/12/14 0:00,,,,40.41,,,HVStrategy,1108,735396,RSI,1108,44.85650496,0,0,LRSI,1108,0.861613075,1,0,TSI,1108,-26.79833639,0,1
1109,10dORHV,1109,6/13/14 0:00,,,,13.15,,,stockpx,1109,6/13/14 0:00,,,,41.14,,,HVStrategy,1109,735397,RSI,1109,40.12164534,0,0,LRSI,1109,0.916554341,1,0,TSI,1109,-25.86200901,0,1
1110,10dORHV,1110,6/16/14 0:00,,,,13.42,,,stockpx,1110,6/16/14 0:00,,,,41.45,,,HVStrategy,1110,735400,RSI,1110,42.23238783,0,0,LRSI,1110,0.927222556,1,0,TSI,1110,-24.48458758,0,1
1111,10dORHV,1111,6/17/14 0:00,,,,13.47,,,stockpx,1111,6/17/14 0:00,,,,41.75,,,HVStrategy,1111,735401,RSI,1111,42.63566006,0,0,LRSI,1111,0.950138456,1,0,TSI,1111,-23.22038997,0,1
1112,10dORHV,1112,6/18/14 0:00,,,,13.59,,,stockpx,1112,6/18/14 0:00,,,,41.61,,,HVStrategy,1112,735402,RSI,1112,43.65234336,0,0,LRSI,1112,1,1,0,TSI,1112,-21.87574822,0,1
1113,10dORHV,1113,6/19/14 0:00,,,,11.6,,,stockpx,1113,6/19/14 0:00,,,,41.47,,,HVStrategy,1113,735403,RSI,1113,33.15738954,0,0,LRSI,1113,0.353554641,0,0,TSI,1113,-23.70795837,0,1
1114,10dORHV,1114,6/20/14 0:00,,,,11.37,,,stockpx,1114,6/20/14 0:00,,,,41.75,,,HVStrategy,1114,735404,RSI,1114,32.19398831,0,0,LRSI,1114,0.32568992,0,0,TSI,1114,-25.50169705,0,1
1115,10dORHV,1115,6/23/14 0:00,,,,12.02,,,stockpx,1115,6/23/14 0:00,,,,41.93,,,HVStrategy,1115,735407,RSI,1115,37.70288936,0,0,LRSI,1115,0.295239782,0,1,TSI,1115,-25.38071188,0,1
1116,10dORHV,1116,6/24/14 0:00,,,,10.79,,,stockpx,1116,6/24/14 0:00,,,,41.65,,,HVStrategy,1116,735408,RSI,1116,32.34725793,0,0,LRSI,1116,0,0,1,TSI,1116,-27.02044651,0,1
1117,10dORHV,1117,6/25/14 0:00,,,,10.69,,,stockpx,1117,6/25/14 0:00,,,,42,,,HVStrategy,1117,735409,RSI,1117,31.94989708,0,0,LRSI,1117,0,0,1,TSI,1117,-28.44676731,0,1
1118,10dORHV,1118,6/26/14 0:00,,,,10.91,,,stockpx,1118,6/26/14 0:00,,,,41.69,,,HVStrategy,1118,735410,RSI,1118,33.87442595,0,0,LRSI,1118,0,0,1,TSI,1118,-29.0472685,0,1
1119,10dORHV,1119,6/27/14 0:00,,,,11.85,,,stockpx,1119,6/27/14 0:00,,,,42.18,,,HVStrategy,1119,735411,RSI,1119,41.48864949,0,0,LRSI,1119,0.11313613,0,1,TSI,1119,-27.21009754,0,1
1120,10dORHV,1120,6/30/14 0:00,,,,12.95,,,stockpx,1120,6/30/14 0:00,,,,41.75,,,HVStrategy,1120,735414,RSI,1120,48.90341704,0,0,LRSI,1120,0.339504352,0,0,TSI,1120,-23.12701195,0,1
1121,10dORHV,1121,7/1/14 0:00,,,,12.63,,,stockpx,1121,7/1/14 0:00,,,,41.84,,,HVStrategy,1121,735415,RSI,1121,47.03604773,0,0,LRSI,1121,0.390435005,0,0,TSI,1121,-20.40256551,0,1
1122,10dORHV,1122,7/2/14 0:00,,,,13.38,,,stockpx,1122,7/2/14 0:00,,,,41.85,,,HVStrategy,1122,735416,RSI,1122,51.69197573,0,0,LRSI,1122,0.641244121,0,0,TSI,1122,-16.57351428,0,1
1123,10dORHV,1123,7/3/14 0:00,,,,13.16,,,stockpx,1123,7/3/14 0:00,,,,41.78,,,HVStrategy,1123,735417,RSI,1123,50.29528814,0,0,LRSI,1123,0.786238413,1,0,TSI,1123,-13.89801277,0,1
1124,10dORHV,1124,7/7/14 0:00,,,,12.99,,,stockpx,1124,7/7/14 0:00,,,,42,,,HVStrategy,1124,735421,RSI,1124,49.18928198,0,0,LRSI,1124,1,1,0,TSI,1124,-12.03261064,0,1
1125,10dORHV,1125,7/8/14 0:00,,,,12.59,,,stockpx,1125,7/8/14 0:00,,,,41.88,,,HVStrategy,1125,735422,RSI,1125,46.59302936,0,0,LRSI,1125,0.93528763,1,0,TSI,1125,-11.20027438,0,1
1126,10dORHV,1126,7/9/14 0:00,,,,12.76,,,stockpx,1126,7/9/14 0:00,,,,41.7,,,HVStrategy,1126,735423,RSI,1126,47.85277052,0,0,LRSI,1126,0.946745936,1,0,TSI,1126,-10.15415266,0,1
1127,10dORHV,1127,7/10/14 0:00,,,,13.57,,,stockpx,1127,7/10/14 0:00,,,,41.75,,,HVStrategy,1127,735424,RSI,1127,53.48288153,0,0,LRSI,1127,0.917393711,1,0,TSI,1127,-7.549239403,0,1
1128,10dORHV,1128,7/11/14 0:00,,,,13.91,,,stockpx,1128,7/11/14 0:00,,,,41.98,,,HVStrategy,1128,735425,RSI,1128,55.64750497,0,0,LRSI,1128,1,1,0,TSI,1128,-4.719078142,0,1
1129,10dORHV,1129,7/14/14 0:00,,,,11.93,,,stockpx,1129,7/14/14 0:00,,,,42.09,,,HVStrategy,1129,735428,RSI,1129,43.07625532,0,0,LRSI,1129,0.515759147,0,0,TSI,1129,-6.180566665,0,1
1130,10dORHV,1130,7/15/14 0:00,,,,10.6,,,stockpx,1130,7/15/14 0:00,,,,42.26,,,HVStrategy,1130,735429,RSI,1130,37.02555714,0,0,LRSI,1130,0.424999993,0,0,TSI,1130,-9.646384924,0,1
1131,10dORHV,1131,7/16/14 0:00,,,,17.51,,,stockpx,1131,7/16/14 0:00,,,,44,,,HVStrategy,1131,735430,RSI,1131,64.73838474,0,0,LRSI,1131,0.653321636,0,0,TSI,1131,0.585873159,1,0
1132,10dORHV,1132,7/17/14 0:00,,,,25.99,,,stockpx,1132,7/17/14 0:00,,,,44.42,,,HVStrategy,1132,735431,RSI,1132,77.7049971,1,0,LRSI,1132,0.74159788,1,0,TSI,1132,17.72616798,1,0
1133,10dORHV,1133,7/18/14 0:00,,,,26.2,,,stockpx,1133,7/18/14 0:00,,,,44.5,,,HVStrategy,1133,735432,RSI,1133,77.92151891,1,0,LRSI,1133,0.713171629,1,0,TSI,1133,27.62107153,1,0
1134,10dORHV,1134,7/21/14 0:00,,,,27.38,,,stockpx,1134,7/21/14 0:00,,,,44.84,,,HVStrategy,1134,735435,RSI,1134,79.14700915,1,0,LRSI,1134,0.852752944,1,0,TSI,1134,34.79171973,1,0
1135,10dORHV,1135,7/22/14 0:00,,,,27.5,,,stockpx,1135,7/22/14 0:00,,,,44.81,,,HVStrategy,1135,735436,RSI,1135,79.27300636,1,0,LRSI,1135,1,1,0,TSI,1135,39.72965017,1,0
1136,10dORHV,1136,7/23/14 0:00,,,,29.24,,,stockpx,1136,7/23/14 0:00,,,,44.86,,,HVStrategy,1136,735437,RSI,1136,81.06000828,1,0,LRSI,1136,1,1,0,TSI,1136,44.23449855,1,0
1137,10dORHV,1137,7/24/14 0:00,,,,29.1,,,stockpx,1137,7/24/14 0:00,,,,44.47,,,HVStrategy,1137,735438,RSI,1137,80.45893633,1,0,LRSI,1137,1,1,0,TSI,1137,47.33222676,1,0
1138,10dORHV,1138,7/25/14 0:00,,,,28.82,,,stockpx,1138,7/25/14 0:00,,,,44.5,,,HVStrategy,1138,735439,RSI,1138,79.19412008,1,0,LRSI,1138,1,1,0,TSI,1138,49.29682611,1,0
1139,10dORHV,1139,7/28/14 0:00,,,,29.16,,,stockpx,1139,7/28/14 0:00,,,,44.15,,,HVStrategy,1139,735442,RSI,1139,79.61321033,1,0,LRSI,1139,1,1,0,TSI,1139,50.98149967,1,0
1140,10dORHV,1140,7/29/14 0:00,,,,29.06,,,stockpx,1140,7/29/14 0:00,,,,43.91,,,HVStrategy,1140,735443,RSI,1140,79.10849054,1,0,LRSI,1140,1,1,0,TSI,1140,52.17957426,1,0
1141,10dORHV,1141,7/30/14 0:00,,,,26,,,stockpx,1141,7/30/14 0:00,,,,43.38,,,HVStrategy,1141,735444,RSI,1141,65.43755137,0,0,LRSI,1141,0.813215936,1,0,TSI,1141,48.86431185,1,0
1142,10dORHV,1142,7/31/14 0:00,,,,17.3,,,stockpx,1142,7/31/14 0:00,,,,43.34,,,HVStrategy,1142,735445,RSI,1142,42.79413287,0,0,LRSI,1142,0.47243717,0,0,TSI,1142,35.46591095,1,0
1143,10dORHV,1143,8/1/14 0:00,,,,17.48,,,stockpx,1143,8/1/14 0:00,,,,42.9,,,HVStrategy,1143,735446,RSI,1143,43.23181408,0,0,LRSI,1143,0.4048159,0,0,TSI,1143,26.1692558,1,0
1144,10dORHV,1144,8/4/14 0:00,,,,16.21,,,stockpx,1144,8/4/14 0:00,,,,43.36,,,HVStrategy,1144,735449,RSI,1144,40.85663776,0,0,LRSI,1144,0.238754692,0,1,TSI,1144,18.13218786,1,0
1145,10dORHV,1145,8/5/14 0:00,,,,16.12,,,stockpx,1145,8/5/14 0:00,,,,43.05,,,HVStrategy,1145,735450,RSI,1145,40.68604471,0,0,LRSI,1145,0,0,1,TSI,1145,12.00806022,1,0
1146,10dORHV,1146,8/6/14 0:00,,,,17.17,,,stockpx,1146,8/6/14 0:00,,,,42.84,,,HVStrategy,1146,735451,RSI,1146,43.64256851,0,0,LRSI,1146,0,0,1,TSI,1146,7.993402592,1,0
1147,10dORHV,1147,8/7/14 0:00,,,,17.47,,,stockpx,1147,8/7/14 0:00,,,,43.12,,,HVStrategy,1147,735452,RSI,1147,44.49386747,0,0,LRSI,1147,0,0,1,TSI,1147,5.05643419,1,0
1148,10dORHV,1148,8/8/14 0:00,,,,17.4,,,stockpx,1148,8/8/14 0:00,,,,43.18,,,HVStrategy,1148,735453,RSI,1148,44.32562052,0,0,LRSI,1148,0,0,1,TSI,1148,2.647828236,1,0
1149,10dORHV,1149,8/11/14 0:00,,,,16.81,,,stockpx,1149,8/11/14 0:00,,,,43.14,,,HVStrategy,1149,735456,RSI,1149,42.85471653,0,0,LRSI,1149,0,0,1,TSI,1149,0.216188126,1,0
1150,10dORHV,1150,8/12/14 0:00,,,,17.8,,,stockpx,1150,8/12/14 0:00,,,,43.43,,,HVStrategy,1150,735457,RSI,1150,46.0875718,0,0,LRSI,1150,0.040050795,0,1,TSI,1150,-0.982414121,0,1
1151,10dORHV,1151,8/13/14 0:00,,,,17.32,,,stockpx,1151,8/13/14 0:00,,,,44.05,,,HVStrategy,1151,735458,RSI,1151,44.76524866,0,0,LRSI,1151,0.007259778,0,1,TSI,1151,-2.350914429,0,1
1152,10dORHV,1152,8/14/14 0:00,,,,17.04,,,stockpx,1152,8/14/14 0:00,,,,44.3,,,HVStrategy,1152,735459,RSI,1152,43.97267769,0,0,LRSI,1152,0,0,1,TSI,1152,-3.710817268,0,1
1153,10dORHV,1153,8/15/14 0:00,,,,17.01,,,stockpx,1153,8/15/14 0:00,,,,44.86,,,HVStrategy,1153,735460,RSI,1153,43.88302947,0,0,LRSI,1153,0,0,1,TSI,1153,-4.873638884,0,1
1154,10dORHV,1154,8/18/14 0:00,,,,16.53,,,stockpx,1154,8/18/14 0:00,,,,45.07,,,HVStrategy,1154,735463,RSI,1154,42.39378626,0,0,LRSI,1154,0,0,1,TSI,1154,-6.259073537,0,1
1155,10dORHV,1155,8/19/14 0:00,,,,16.74,,,stockpx,1155,8/19/14 0:00,,,,45.14,,,HVStrategy,1155,735464,RSI,1155,43.30037835,0,0,LRSI,1155,0,0,1,TSI,1155,-7.227570438,0,1
1156,10dORHV,1156,8/20/14 0:00,,,,12.47,,,stockpx,1156,8/20/14 0:00,,,,44.98,,,HVStrategy,1156,735465,RSI,1156,32.20277577,0,0,LRSI,1156,0.201348778,0,1,TSI,1156,-11.6662448,0,1
1157,10dORHV,1157,8/21/14 0:00,,,,12.47,,,stockpx,1157,8/21/14 0:00,,,,45.15,,,HVStrategy,1157,735466,RSI,1157,32.20277577,0,0,LRSI,1157,0.206512707,0,1,TSI,1157,-15.22109788,0,1
1158,10dORHV,1158,8/22/14 0:00,,,,12.23,,,stockpx,1158,8/22/14 0:00,,,,45.23,,,HVStrategy,1158,735467,RSI,1158,31.67361475,0,0,LRSI,1158,0.118116686,0,1,TSI,1158,-18.31114168,0,1
1159,10dORHV,1159,8/25/14 0:00,,,,12.83,,,stockpx,1159,8/25/14 0:00,,,,45.27,,,HVStrategy,1159,735470,RSI,1159,34.56833882,0,0,LRSI,1159,0,0,1,TSI,1159,-20.16466283,0,1
1160,10dORHV,1160,8/26/14 0:00,,,,11.88,,,stockpx,1160,8/26/14 0:00,,,,44.99,,,HVStrategy,1160,735471,RSI,1160,32.23937682,0,0,LRSI,1160,0,0,1,TSI,1160,-22.4341628,0,1
1161,10dORHV,1161,8/27/14 0:00,,,,11.24,,,stockpx,1161,8/27/14 0:00,,,,44.81,,,HVStrategy,1161,735472,RSI,1161,30.73697511,0,0,LRSI,1161,0,0,1,TSI,1161,-24.79564146,0,1
1162,10dORHV,1162,8/28/14 0:00,,,,10.99,,,stockpx,1162,8/28/14 0:00,,,,44.92,,,HVStrategy,1162,735473,RSI,1162,30.14599378,0,0,LRSI,1162,0,0,1,TSI,1162,-26.93986457,0,1
1163,10dORHV,1163,8/29/14 0:00,,,,11.36,,,stockpx,1163,8/29/14 0:00,,,,45.33,,,HVStrategy,1163,735474,RSI,1163,32.22301658,0,0,LRSI,1163,0,0,1,TSI,1163,-28.2292395,0,1
1164,10dORHV,1164,9/2/14 0:00,,,,11.64,,,stockpx,1164,9/2/14 0:00,,,,44.92,,,HVStrategy,1164,735478,RSI,1164,33.8265381,0,0,LRSI,1164,0,0,1,TSI,1164,-28.91852645,0,1
1165,10dORHV,1165,9/3/14 0:00,,,,13.34,,,stockpx,1165,9/3/14 0:00,,,,45,,,HVStrategy,1165,735479,RSI,1165,42.69168203,0,0,LRSI,1165,0.273566022,0,1,TSI,1165,-27.06595193,0,1
1166,10dORHV,1166,9/4/14 0:00,,,,13,,,stockpx,1166,9/4/14 0:00,,,,45.16,,,HVStrategy,1166,735480,RSI,1166,41.49437417,0,0,LRSI,1166,0.297507783,0,1,TSI,1166,-25.8241728,0,1
1167,10dORHV,1167,9/5/14 0:00,,,,14.73,,,stockpx,1167,9/5/14 0:00,,,,45.86,,,HVStrategy,1167,735481,RSI,1167,49.28777638,0,0,LRSI,1167,0.613305717,0,0,TSI,1167,-22.33466981,0,1
1168,10dORHV,1168,9/8/14 0:00,,,,14.56,,,stockpx,1168,9/8/14 0:00,,,,46.49,,,HVStrategy,1168,735484,RSI,1168,48.60264032,0,0,LRSI,1168,0.698539569,0,0,TSI,1168,-19.66014433,0,1
1169,10dORHV,1169,9/9/14 0:00,,,,14.42,,,stockpx,1169,9/9/14 0:00,,,,46.7,,,HVStrategy,1169,735485,RSI,1169,48.01075182,0,0,LRSI,1169,0.913416883,1,0,TSI,1169,-17.59574957,0,1
1170,10dORHV,1170,9/10/14 0:00,,,,14.27,,,stockpx,1170,9/10/14 0:00,,,,46.84,,,HVStrategy,1170,735486,RSI,1170,47.34546891,0,0,LRSI,1170,1,1,0,TSI,1170,-16.03000344,0,1
1171,10dORHV,1171,9/11/14 0:00,,,,15.02,,,stockpx,1171,9/11/14 0:00,,,,46.86,,,HVStrategy,1171,735487,RSI,1171,51.0014644,0,0,LRSI,1171,1,1,0,TSI,1171,-13.64317218,0,1
1172,10dORHV,1172,9/12/14 0:00,,,,15.44,,,stockpx,1172,9/12/14 0:00,,,,46.72,,,HVStrategy,1172,735488,RSI,1172,52.97075854,0,0,LRSI,1172,1,1,0,TSI,1172,-11.05007798,0,1
1173,10dORHV,1173,9/15/14 0:00,,,,15.47,,,stockpx,1173,9/15/14 0:00,,,,46.23,,,HVStrategy,1173,735491,RSI,1173,53.1157063,0,0,LRSI,1173,1,1,0,TSI,1173,-8.834887757,0,1
1174,10dORHV,1174,9/16/14 0:00,,,,15.62,,,stockpx,1174,9/16/14 0:00,,,,46.8,,,HVStrategy,1174,735492,RSI,1174,53.88108662,0,0,LRSI,1174,1,1,0,TSI,1174,-6.739652757,0,1
1175,10dORHV,1175,9/17/14 0:00,,,,15.06,,,stockpx,1175,9/17/14 0:00,,,,46.61,,,HVStrategy,1175,735493,RSI,1175,50.56245162,0,0,LRSI,1175,1,1,0,TSI,1175,-5.702720792,0,1
1176,10dORHV,1176,9/18/14 0:00,,,,14.83,,,stockpx,1176,9/18/14 0:00,,,,46.75,,,HVStrategy,1176,735494,RSI,1176,49.22153195,0,0,LRSI,1176,0.87319563,1,0,TSI,1176,-5.142308992,0,1
1177,10dORHV,1177,9/19/14 0:00,,,,15.44,,,stockpx,1177,9/19/14 0:00,,,,47.18,,,HVStrategy,1177,735495,RSI,1177,52.79698485,0,0,LRSI,1177,1,1,0,TSI,1177,-3.707239536,0,1
1178,10dORHV,1178,9/24/14 0:00,,,,15.98,,,stockpx,1178,9/24/14 0:00,,,,46.95,,,HVStrategy,1178,735500,RSI,1178,55.7662811,0,0,LRSI,1178,0.904122741,1,0,TSI,1178,-1.641456667,0,1
1179,10dORHV,1179,9/25/14 0:00,,,,17.39,,,stockpx,1179,9/25/14 0:00,,,,46.1,,,HVStrategy,1179,735501,RSI,1179,62.41461506,0,0,LRSI,1179,0.883493665,1,0,TSI,1179,2.29183584,1,0
1180,10dORHV,1180,9/26/14 0:00,,,,18.66,,,stockpx,1180,9/26/14 0:00,,,,46.45,,,HVStrategy,1180,735502,RSI,1180,67.19697789,0,0,LRSI,1180,0.922911133,1,0,TSI,1180,7.374217658,1,0
1181,10dORHV,1181,9/29/14 0:00,,,,21.39,,,stockpx,1181,9/29/14 0:00,,,,46.45,,,HVStrategy,1181,735505,RSI,1181,74.66078338,1,0,LRSI,1181,0.97976741,1,0,TSI,1181,15.09571712,1,0
1182,10dORHV,1182,9/30/14 0:00,,,,21.02,,,stockpx,1182,9/30/14 0:00,,,,46.33,,,HVStrategy,1182,735506,RSI,1182,72.26098854,1,0,LRSI,1182,0.871844798,1,0,TSI,1182,20.27714145,1,0
1183,10dORHV,1183,10/1/14 0:00,,,,20.61,,,stockpx,1183,10/1/14 0:00,,,,45.94,,,HVStrategy,1183,735507,RSI,1183,69.59163896,0,0,LRSI,1183,1,1,0,TSI,1183,23.53776096,1,0
1184,10dORHV,1184,10/2/14 0:00,,,,20.59,,,stockpx,1184,10/2/14 0:00,,,,45.88,,,HVStrategy,1184,735508,RSI,1184,69.45685212,0,0,LRSI,1184,1,1,0,TSI,1184,26.06437438,1,0
1185,10dORHV,1185,10/3/14 0:00,,,,19.27,,,stockpx,1185,10/3/14 0:00,,,,46.18,,,HVStrategy,1185,735509,RSI,1185,61.05218972,0,0,LRSI,1185,0.934006777,1,0,TSI,1185,25.6190824,1,0
1186,10dORHV,1186,10/6/14 0:00,,,,18.92,,,stockpx,1186,10/6/14 0:00,,,,46.15,,,HVStrategy,1186,735512,RSI,1186,59.01311785,0,0,LRSI,1186,0.843677059,1,0,TSI,1186,24.62341666,1,0
1187,10dORHV,1187,10/7/14 0:00,,,,18.86,,,stockpx,1187,10/7/14 0:00,,,,45.7,,,HVStrategy,1187,735513,RSI,1187,58.65147646,0,0,LRSI,1187,0.794114425,1,0,TSI,1187,23.71503853,1,0
1188,10dORHV,1188,10/8/14 0:00,,,,21.38,,,stockpx,1188,10/8/14 0:00,,,,46.57,,,HVStrategy,1188,735514,RSI,1188,67.62516682,0,0,LRSI,1188,0.731310637,1,0,TSI,1188,25.80338648,1,0
1189,10dORHV,1189,10/9/14 0:00,,,,20.58,,,stockpx,1189,10/9/14 0:00,,,,45.88,,,HVStrategy,1189,735515,RSI,1189,62.95416866,0,0,LRSI,1189,0.838576076,1,0,TSI,1189,25.95773334,1,0
1190,10dORHV,1190,10/10/14 0:00,,,,23.3,,,stockpx,1190,10/10/14 0:00,,,,44.23,,,HVStrategy,1190,735516,RSI,1190,70.43215435,1,0,LRSI,1190,0.884529289,1,0,TSI,1190,28.85859906,1,0
1191,10dORHV,1191,10/14/14 0:00,,,,21.99,,,stockpx,1191,10/14/14 0:00,,,,43.8,,,HVStrategy,1191,735520,RSI,1191,63.75701501,0,0,LRSI,1191,0.735842928,1,0,TSI,1191,28.73716204,1,0
1192,10dORHV,1192,10/15/14 0:00,,,,30.69,,,stockpx,1192,10/15/14 0:00,,,,43.32,,,HVStrategy,1192,735521,RSI,1192,78.39891767,1,0,LRSI,1192,0.868276131,1,0,TSI,1192,35.95044915,1,0
1193,10dORHV,1193,10/16/14 0:00,,,,33.02,,,stockpx,1193,10/16/14 0:00,,,,42.78,,,HVStrategy,1193,735522,RSI,1193,80.65318021,1,0,LRSI,1193,0.873395388,1,0,TSI,1193,42.0722085,1,0
1194,10dORHV,1194,10/17/14 0:00,,,,33.26,,,stockpx,1194,10/17/14 0:00,,,,43.7,,,HVStrategy,1194,735523,RSI,1194,80.87458139,1,0,LRSI,1194,0.88765016,1,0,TSI,1194,46.29150139,1,0
1195,10dORHV,1195,10/20/14 0:00,,,,36.89,,,stockpx,1195,10/20/14 0:00,,,,44.02,,,HVStrategy,1195,735526,RSI,1195,83.8794779,1,0,LRSI,1195,1,1,0,TSI,1195,50.98637455,1,0
1196,10dORHV,1196,10/21/14 0:00,,,,37.23,,,stockpx,1196,10/21/14 0:00,,,,44.84,,,HVStrategy,1196,735527,RSI,1196,84.1309709,1,0,LRSI,1196,1,1,0,TSI,1196,54.42418429,1,0
1197,10dORHV,1197,10/22/14 0:00,,,,36.2,,,stockpx,1197,10/22/14 0:00,,,,44.4,,,HVStrategy,1197,735528,RSI,1197,80.05636459,1,0,LRSI,1197,1,1,0,TSI,1197,55.58133238,1,0
1198,10dORHV,1198,10/23/14 0:00,,,,36.04,,,stockpx,1198,10/23/14 0:00,,,,45.12,,,HVStrategy,1198,735529,RSI,1198,79.4129535,1,0,LRSI,1198,1,1,0,TSI,1198,56.24376758,1,0
1199,10dORHV,1199,10/24/14 0:00,,,,43.54,,,stockpx,1199,10/24/14 0:00,,,,46.03,,,HVStrategy,1199,735530,RSI,1199,85.35472721,1,0,LRSI,1199,1,1,0,TSI,1199,59.3019947,1,0
1200,10dORHV,1200,10/27/14 0:00,,,,43.1,,,stockpx,1200,10/27/14 0:00,,,,46,,,HVStrategy,1200,735533,RSI,1200,83.82618353,1,0,LRSI,1200,1,1,0,TSI,1200,60.9576537,1,0
1201,10dORHV,1201,10/28/14 0:00,,,,42.86,,,stockpx,1201,10/28/14 0:00,,,,46.42,,,HVStrategy,1201,735534,RSI,1201,82.95355676,1,0,LRSI,1201,1,1,0,TSI,1201,61.90485549,1,0
1202,10dORHV,1202,10/29/14 0:00,,,,36.86,,,stockpx,1202,10/29/14 0:00,,,,46.59,,,HVStrategy,1202,735535,RSI,1202,64.7938994,0,0,LRSI,1202,0.857090448,1,0,TSI,1202,55.77769037,1,0
1203,10dORHV,1203,10/30/14 0:00,,,,34.96,,,stockpx,1203,10/30/14 0:00,,,,46,,,HVStrategy,1203,735536,RSI,1203,60.29273711,0,0,LRSI,1203,0.732600429,1,0,TSI,1203,49.33926361,1,0
